track_id,energy,tempo,danceability,loudness,liveness,valence,track_artist,speechiness,track_popularity,track_name,instrumentalness,mode,acousticness,id,artist_popularity,artist_top_track_popularity,time_signature_3.0,time_signature_4.0,time_signature_5.0,key_1.0,key_2.0,key_3.0,key_4.0,key_5.0,key_6.0,key_7.0,key_8.0,key_9.0,key_10.0,key_11.0,playlist_subgenre_80s,playlist_subgenre_90s,playlist_subgenre_academic,playlist_subgenre_african,playlist_subgenre_afro house,playlist_subgenre_afro-latin,playlist_subgenre_alternative,playlist_subgenre_amapiano,playlist_subgenre_american,playlist_subgenre_anime,playlist_subgenre_australian,playlist_subgenre_avant-garde,playlist_subgenre_bedroom,playlist_subgenre_bhangra,playlist_subgenre_bollywood,playlist_subgenre_cajun,playlist_subgenre_carnival,playlist_subgenre_celtic,playlist_subgenre_chill,playlist_subgenre_chinese,playlist_subgenre_choral,playlist_subgenre_cinematic,playlist_subgenre_classic,playlist_subgenre_classical,playlist_subgenre_cumbia,playlist_subgenre_death,playlist_subgenre_deep house,playlist_subgenre_delta,playlist_subgenre_desi,playlist_subgenre_drama,playlist_subgenre_drill,playlist_subgenre_essential,playlist_subgenre_experimental,playlist_subgenre_feel-good,playlist_subgenre_forró,playlist_subgenre_french,playlist_subgenre_funk,playlist_subgenre_fusion,playlist_subgenre_future,playlist_subgenre_future bass,playlist_subgenre_gangster,playlist_subgenre_global,playlist_subgenre_gqom,playlist_subgenre_grime,playlist_subgenre_hardstyle,playlist_subgenre_heavy,playlist_subgenre_hip-hop,playlist_subgenre_indie,playlist_subgenre_indigenous,playlist_subgenre_irish,playlist_subgenre_italo,playlist_subgenre_japanese,playlist_subgenre_jewish,playlist_subgenre_klezmer,playlist_subgenre_latin,playlist_subgenre_mainstream,playlist_subgenre_meditative,playlist_subgenre_melodic,playlist_subgenre_modern,playlist_subgenre_neo-classical,playlist_subgenre_nigerian,playlist_subgenre_noir,playlist_subgenre_nordic,playlist_subgenre_pop,playlist_subgenre_pop punk,playlist_subgenre_post-rock,playlist_subgenre_reggaeton,playlist_subgenre_retro,playlist_subgenre_samba,playlist_subgenre_scandi,playlist_subgenre_smooth,playlist_subgenre_soft,playlist_subgenre_soundtracks,playlist_subgenre_southern,playlist_subgenre_spanish,playlist_subgenre_tango,playlist_subgenre_techno,playlist_subgenre_throat singing,playlist_subgenre_throwback,playlist_subgenre_trap,playlist_subgenre_tropical,playlist_subgenre_vaporwave,playlist_subgenre_workout,playlist_subgenre_yoga,playlist_genre_afrobeats,playlist_genre_ambient,playlist_genre_arabic,playlist_genre_blues,playlist_genre_brazilian,playlist_genre_cantopop,playlist_genre_classical,playlist_genre_country,playlist_genre_disco,playlist_genre_electronic,playlist_genre_folk,playlist_genre_funk,playlist_genre_gaming,playlist_genre_gospel,playlist_genre_hip-hop,playlist_genre_indian,playlist_genre_indie,playlist_genre_j-pop,playlist_genre_jazz,playlist_genre_k-pop,playlist_genre_korean,playlist_genre_latin,playlist_genre_lofi,playlist_genre_mandopop,playlist_genre_metal,playlist_genre_pop,playlist_genre_punk,playlist_genre_r&b,playlist_genre_reggae,playlist_genre_rock,playlist_genre_soca,playlist_genre_soul,playlist_genre_turkish,playlist_genre_wellness,playlist_genre_world
1cOboCuWYI2osTOfolMRS6,0.651,0.39117128906396137,0.694,0.976650253618015,0.10495859838737615,0.471,"Oscar Maydon, Fuerza Regida",0.10629090732744234,93,Tu Boda,1.36e-05,1.0,0.496,1cOboCuWYI2osTOfolMRS6,81.0,93,True,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1cSEXK6gjJ8T6jIzArJQAx,0.192,0.4691557969176998,0.62,0.9638178751774981,0.13750823904370768,0.225,Yume.Play,0.024688543263344735,37,Mystic Cascade,0.435,0.0,0.424,1cSEXK6gjJ8T6jIzArJQAx,0.0,41,False,True,False,False,False,False,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1cUQCjn7fGme2wZQrWKvhw,0.669,0.2080469536574152,0.903,0.9811541878123446,0.19113984848350934,0.576,"Myke Towers, YOVNGCHIMI",0.26216362421810296,67,DIABLITA (feat. YOVNGCHIMI),0.0,1.0,0.316,1cUQCjn7fGme2wZQrWKvhw,85.0,84,False,True,False,True,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1cZHUhGz7xJ8c4szDipipd,0.583,0.417910913092169,0.669,0.9702357489850437,0.14100219166062383,0.271,"Victor Mendivil, Oscar Maydon",0.39807325041546626,83,Mejores Jordans,2.54e-06,1.0,0.603,1cZHUhGz7xJ8c4szDipipd,81.0,93,False,True,False,True,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1cdpDAE7LHSHviJ73SGuGS,0.619,1.0,0.467,0.9664022029421577,0.2667641423181618,0.826,Fito Olivares y Su Grupo,0.02739518322933266,56,Juana La Cubana,0.00545,1.0,0.763,1cdpDAE7LHSHviJ73SGuGS,0.0,56,False,True,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1ciQU7ZQGHq129m3njp9en,0.525,0.40372529832399806,0.702,0.9825872199592629,0.17204493599468662,0.515,Orion Sun,0.018474789154725384,65,dirty dancer,0.0667,0.0,0.376,1ciQU7ZQGHq129m3njp9en,0.0,65,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1cmigB9I6IRpFqjIbzvSQB,0.00501,0.0,0.32,0.83023937314492,0.07536912983791685,0.0383,"Claude Debussy, Alice Sara Ott",0.04576326813254206,65,"Suite bergamasque, L. 75: III. Clair de lune",0.919,1.0,0.993,1cmigB9I6IRpFqjIbzvSQB,0.0,65,False,False,True,True,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1czzmAtPTw287TyMQEfCfg,0.195,0.6122174620449068,0.412,0.9656783820723791,0.15091500659146545,0.0778,Roy Hargrove,0.02197468800332584,49,Ruby My Dear,0.709,1.0,0.9,1czzmAtPTw287TyMQEfCfg,0.0,49,False,True,False,False,False,False,False,False,False,False,True,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1d0sc4npZeCAxX4YRuaCNG,0.00838,0.0,0.182,0.8220707563278491,0.22060313856826358,0.0327,Wicker Whales,0.08317358971119604,66,Come Wander,0.785,1.0,0.993,1d0sc4npZeCAxX4YRuaCNG,0.0,66,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1d7Ptw3qYcfpdLNL5REhtJ,0.91,0.3944760696473155,0.67,0.9854034905171621,0.4298965487772664,0.786,Sabrina Carpenter,0.0791460189587728,81,Taste,0.0,0.0,0.0939,1d7Ptw3qYcfpdLNL5REhtJ,91.0,93,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1dFrZr9eMUsFqeag04ClqD,0.615,0.09417751701650223,0.775,0.9806217469048151,0.07127140973866847,0.918,Dhanda Nyoliwala,0.5200290458995893,74,Russian Bandana,0.0,0.0,0.304,1dFrZr9eMUsFqeag04ClqD,0.0,74,False,True,False,True,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1dGr1c8CrMLDpV6mPbImSI,0.543,0.0,0.359,0.9747019073296138,0.17043615350889021,0.453,Taylor Swift,0.1301055858160739,84,Lover,1.58e-05,1.0,0.492,1dGr1c8CrMLDpV6mPbImSI,100.0,84,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1dIZioPSwoXHfZsKe6I71b,0.139,0.28531438647891627,0.2,0.9325866889238579,0.22971805609896306,0.104,From Somewhere Quiet,0.01789030259349359,30,Carry Me Away,0.918,1.0,0.881,1dIZioPSwoXHfZsKe6I71b,0.0,30,False,True,False,False,False,False,False,False,False,False,False,False,False,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1dg3qy5DjoJodawfOCgrTP,0.575,0.46789831751334177,0.88,0.9793742707338988,0.15583301003209798,0.671,"Lil Tjay, Offset, Moneybagg Yo",0.24681851924091205,71,Run It Up (feat. Offset & Moneybagg Yo),0.0,1.0,0.415,1dg3qy5DjoJodawfOCgrTP,74.0,74,False,True,False,False,False,False,False,False,True,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1di1BEgJYzPvXUuinsYJGP,0.853,0.34303373037812523,0.731,0.9849702524864686,0.3851322315347372,0.605,Backstreet Boys,0.028167188370145292,74,Everybody (Backstreet's Back) - Radio Edit,0.0,0.0,0.0352,1di1BEgJYzPvXUuinsYJGP,76.0,74,False,True,False,False,False,False,False,False,False,False,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1divZI9KtgP416oHCwBJE1,0.235,0.0,0.466,0.9547536723577229,0.28545736527164356,0.361,A & C,0.1141155133476843,49,Ayways,0.868,1.0,0.905,1divZI9KtgP416oHCwBJE1,0.0,53,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1dlnJ8vwei1A01CZaUIhOw,0.0745,0.4245100818671055,0.219,0.905382281198866,0.10530340146905695,0.0385,Beneath The Mountain,0.037194599499136484,14,Altitude,0.955,1.0,0.975,1dlnJ8vwei1A01CZaUIhOw,0.0,19,False,True,False,True,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1dm6z1fWB0cErMszU25dy2,0.903,0.034140669752237174,0.564,0.9878394495246634,0.25800710452960063,0.607,Bad Bunny,0.44683409971192867,71,Después de la Playa,0.0,1.0,0.356,1dm6z1fWB0cErMszU25dy2,95.0,84,False,True,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1dnSIg4ulPAEIWDmuWA5Cf,0.0277,0.052098722733481706,0.543,0.9194975734557476,0.26385433542719006,0.0681,herbstreit,0.01281067491131576,52,afternoon walk,0.903,1.0,0.957,1dnSIg4ulPAEIWDmuWA5Cf,0.0,52,False,True,False,False,False,False,False,False,False,False,False,False,False,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1drE1yyx3iSbTbn55SAGOT,0.0637,0.36264417365104684,0.382,0.9331251329318261,0.1309853986101169,0.0783,Jakob Ahlbom,0.024301292191714292,35,The Fig Tree,0.836,1.0,0.976,1drE1yyx3iSbTbn55SAGOT,0.0,35,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1dzQoRqT5ucxXVaAhTcT0J,0.739,0.4570798376791545,0.822,0.9840280242569295,0.2667641423181618,0.745,"Lady Gaga, Colby O'Donis",0.018085168675638426,79,Just Dance,4.28e-05,0.0,0.0264,1dzQoRqT5ucxXVaAhTcT0J,88.0,100,False,True,False,True,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1eGHzlNpyXAsi4qKfm5z27,0.319,0.17419893365746508,0.715,0.9616270223869177,0.36579655922475407,0.404,bomull,0.6108723967098129,52,hjortron,0.532,1.0,0.73,1eGHzlNpyXAsi4qKfm5z27,0.0,52,False,True,False,True,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1eLS6BdFYwmsHeVLLM27st,0.569,0.052161077084110996,0.542,0.9680060582285883,0.29817973952755783,0.445,Aryeh Kunstler,0.006917992023263118,17,Accept,0.0,1.0,0.201,1eLS6BdFYwmsHeVLLM27st,0.0,23,False,True,False,False,True,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1eNrlXlW7Cj1QB1YUcZmpb,0.704,0.9142723288851127,0.639,0.9802085226882796,0.11559050334800414,0.645,Vampire Weekend,0.08372155386470556,57,Campus,0.0872,1.0,0.22,1eNrlXlW7Cj1QB1YUcZmpb,0.0,57,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1eUGmzzvahJjOSWgDHuRlv,0.239,0.39951637965651887,0.372,0.9620550136848128,0.24768477368245118,0.127,Miguel,0.015158261040641774,79,Girl With The Tattoo Enter.lewd,0.000175,0.0,0.856,1eUGmzzvahJjOSWgDHuRlv,78.0,85,False,True,False,False,False,False,False,False,True,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1eWEJ1JVoyt0nozyAoUPZW,0.0121,0.0,0.234,0.8163564765279175,0.15746671208145852,0.185,Zion Llama,0.04746834138238067,60,Restfulness,0.785,1.0,0.991,1eWEJ1JVoyt0nozyAoUPZW,0.0,60,False,True,False,True,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1eaRpdsgUxH5AY0W9W3Mcc,0.506,1.0,0.415,0.9756296326518034,0.14927001130711862,0.296,Sunday (1994),0.01241888515148213,27,Tired Boy,0.000255,1.0,0.133,1eaRpdsgUxH5AY0W9W3Mcc,0.0,27,False,True,False,False,True,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1efBNlkIwBbccMBXHoJBZN,0.964,1.0,0.787,0.9832167836090229,0.07661283943223596,0.594,Booba,0.5450301612726405,54,Pitbull,9.32e-06,0.0,0.289,1efBNlkIwBbccMBXHoJBZN,0.0,65,False,True,False,False,False,False,False,False,False,False,False,False,False,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1eldTykrnkEBLX41bk5eMw,0.583,0.5303046301015213,0.793,0.9797356476477697,0.36579655922475407,0.97,"Jungeli, Imen Es, Alonzo, Abou Debeing, Lossa",0.3686199516887968,71,Petit génie,1.07e-05,0.0,0.106,1eldTykrnkEBLX41bk5eMw,0.0,71,False,True,False,True,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1eoGuijJpFd6Txwp0pys4l,0.803,0.07840186630728396,0.692,0.9724375904468522,0.49417743366650674,0.894,"Dhira Gill, Aman Hayer, Saab Pangota",0.39675455796606435,20,Sada Daur,7.27e-05,1.0,0.025,1eoGuijJpFd6Txwp0pys4l,0.0,20,False,True,False,True,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1eroCliWpJrEu1V7VSObcO,0.574,0.7378510861712184,0.694,0.9792115664355213,0.11063212958968566,0.286,Drake,0.051058535633051565,79,Circadian Rhythm,0.0,0.0,0.193,1eroCliWpJrEu1V7VSObcO,95.0,82,False,True,False,True,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
